G39	G45	99.999900
G8	G23	99.788457
G4	G12	99.267519
G33	G42	99.174503
G20	G1	99.129355
G8	G30	99.121421
G47	G50	99.104857
G26	G28	99.089229
G29	G8	99.080054
G2	G7	98.066469
G8	G21	98.063152
G8	G27	98.061110
G13	G21	98.059363
G13	G6	98.058780
G42	G33	98.057712
G4	G14	98.057234
G26	G27	98.050705
G8	G25	98.050568
G48	G50	98.049739
G23	G22	98.049468
G47	G33	97.046448
G27	G8	97.044231
G36	G37	97.042162
G29	G44	97.041000
G18	G20	96.035555
G10	G19	96.035308
G23	G25	96.034109
G11	G4	96.033062
G16	G2	96.032810
G31	G21	95.031331
G47	G49	95.031063
G37	G36	95.030049
G7	G2	95.027526
G41	G37	94.027128
G46	G41	94.026969
G5	G1	94.026877
G12	G4	94.026376
G20	G18	94.025440
G4	G2	94.024665
G41	G47	93.024205
G31	G26	93.024066
G25	G36	93.023863
G32	G42	93.023823
G10	G5	93.023593
G23	G20	93.023431
G21	G25	93.022814
G4	G16	92.022228
G8	G31	92.021919
G25	G37	92.021815
G29	G33	92.021655
G40	G35	92.021632
G3	G48	91.020737
G20	G22	91.020638
G41	G4	91.020417
G4	G10	91.020402
G43	G2	91.020369
G21	G13	91.020334
G25	G21	91.019417
G5	G4	91.019353
G32	G26	91.019346
G15	G1	90.019026
G37	G17	90.018329
G1	G28	90.018323
G18	G25	90.018252
G39	G42	89.018034
G11	G14	89.017957
G19	G12	89.017910
G2	G16	89.017890
G33	G50	89.017763
G39	G40	89.017618
G1	G27	89.017500
G5	G16	89.017406
G13	G47	88.017216
G18	G1	88.017209
G20	G27	88.017133
G12	G5	88.017029
G31	G46	88.017000
G23	G29	88.016948
G39	G44	88.016876
G18	G45	88.016844
G5	G10	87.016734
G18	G44	87.016518
G6	G13	87.016374
G25	G29	87.016343
G48	G33	87.016251
G6	G43	87.016060
G1	G20	87.015933
G46	G17	87.015889
G25	G23	86.015482
G49	G20	86.015428
G47	G44	86.015395
G41	G19	86.015380
G1	G3	86.015339
G15	G44	86.015280
G39	G37	85.015221
G43	G40	85.015087
G16	G29	85.015008
G49	G24	85.014967
G37	G41	84.014725
G42	G24	84.014697
G24	G27	84.014606
G13	G3	84.014576
G31	G49	84.014556
G25	G34	84.014531
G32	G35	84.014476
G11	G10	84.014448
G10	G4	83.014326
G30	G15	83.014183
G48	G37	83.014144
G2	G3	83.014101
G37	G49	83.014078
G8	G20	83.014066
G40	G13	82.013958
G28	G7	82.013911
G19	G10	82.013885
G33	G36	82.013751
G1	G18	81.013637
G31	G25	81.013435
G1	G15	80.013416
G22	G37	80.013347
G33	G44	80.013303
G48	G15	80.013262
G29	G42	80.013225
G45	G31	80.013208
G37	G26	80.013206
G36	G41	80.013205
G27	G26	79.013129
G13	G9	79.013117
G29	G35	79.013032
G20	G31	78.012983
G9	G3	78.012949
G15	G31	78.012900
G1	G34	78.012876
G48	G34	78.012865
G7	G50	78.012858
G40	G42	77.012692
G41	G43	77.012686
G44	G41	77.012625
G37	G44	76.012478
G23	G21	76.012445
G43	G45	76.012431
G31	G30	76.012426
G11	G12	76.012421
G21	G20	76.012415
G1	G23	76.012397
G36	G21	75.012282
G46	G19	75.012269
G48	G14	75.012238
G2	G47	75.012194
G7	G3	74.012131
G26	G36	74.012081
G16	G37	74.012080
G43	G44	74.012022
G19	G1	74.012005
G25	G20	73.011995
G27	G30	73.011961
G19	G14	73.011941
G42	G4	73.011923
G25	G31	73.011903
G15	G39	73.011881
G14	G47	72.011780
G29	G36	72.011771
G23	G15	72.011761
G14	G9	72.011721
G1	G30	71.011676
G30	G27	71.011675
G37	G25	71.011675
G13	G39	71.011640
G25	G38	71.011639
G42	G32	71.011636
G36	G26	71.011633
G50	G48	70.011633
G12	G19	70.011629
G36	G25	70.011567
G4	G11	70.011563
G19	G29	70.011531
G47	G17	69.011511
G35	G34	69.011492
G30	G25	69.011437
G49	G31	69.011437
G35	G40	69.011424
G10	G11	69.011386
G24	G20	68.011382
G14	G31	68.011378
G45	G43	68.011369
G21	G23	68.011363
G15	G43	68.011337
G14	G10	68.011279
G49	G21	67.011268
G37	G21	67.011235
G41	G29	67.011230
G48	G25	67.011186
G31	G20	66.011093
G7	G33	65.011066
G31	G18	65.011064
G27	G22	65.011021
G48	G23	64.010986
G8	G15	64.010969
G50	G33	64.010956
G49	G27	64.010935
G10	G16	63.010902
G38	G20	63.010902
G20	G34	63.010864
