G3	G4	0.999900
G4	G1	0.852187
G10	G5	0.557241
G7	G4	0.485397
G1	G9	0.416833
G4	G9	0.273393
G6	G5	0.246894
G2	G8	0.214146
G7	G1	0.162689
G4	G3	0.154961
G3	G1	0.121792
G2	G1	0.121083
G2	G10	0.105878
G8	G2	0.103163
G4	G7	0.094844
G7	G3	0.072654
G6	G9	0.066934
G10	G2	0.065634
G6	G7	0.064993
G5	G9	0.061563
G1	G4	0.060998
G7	G2	0.060520
G6	G2	0.055117
G9	G8	0.054022
G1	G2	0.053282
G6	G8	0.051160
G6	G10	0.050730
G8	G6	0.049339
G5	G4	0.045975
G5	G6	0.044030
G9	G7	0.042886
G5	G10	0.042584
G10	G8	0.042435
G2	G5	0.042149
G9	G3	0.041593
G1	G7	0.040181
G4	G10	0.039106
G1	G3	0.038511
G3	G2	0.037113
G8	G9	0.036541
G3	G9	0.036200
G5	G2	0.036145
G4	G6	0.034538
G10	G4	0.033170
G2	G3	0.032551
G9	G1	0.031192
G3	G7	0.030436
G4	G2	0.029903
G10	G1	0.029208
G5	G1	0.028290
G9	G5	0.027339
G9	G4	0.026671
G9	G6	0.025016
G8	G10	0.024286
G9	G10	0.023992
G6	G3	0.023573
G4	G5	0.021872
G3	G10	0.021142
G1	G6	0.021106
G2	G6	0.021042
G8	G5	0.019571
G3	G5	0.018627
G10	G6	0.018277
G2	G7	0.017945
G7	G9	0.017902
G7	G6	0.015679
G6	G4	0.014929
G6	G1	0.014783
G1	G5	0.014626
G5	G8	0.014430
G3	G8	0.014165
G5	G3	0.013775
G10	G7	0.013429
G8	G1	0.013021
G4	G8	0.011759
G2	G4	0.011753
G10	G3	0.011265
G7	G5	0.011115
G2	G9	0.011034
G3	G6	0.010622
G5	G7	0.010300
G10	G9	0.010122
G1	G8	0.010000
G1	G10	0.010000
G7	G8	0.010000
G7	G10	0.010000
G8	G3	0.010000
G8	G4	0.010000
G8	G7	0.010000
G9	G2	0.010000
