G1	G2	0.321918462768392
G1	G4	0.273625092579591
G4	G1	0.259599173705194
G2	G3	0.240384369991585
G8	G3	0.230650816591509
G3	G4	0.219348434578702
G8	G6	0.218384017150867
G4	G2	0.218317644125773
G7	G1	0.214907073635522
G8	G10	0.192474673120155
G10	G8	0.186378938126489
G6	G5	0.180842145472513
G4	G6	0.177920820396399
G1	G3	0.171904385084551
G8	G7	0.171108599765426
G1	G9	0.145310979051772
G4	G5	0.143963562034862
G2	G9	0.140833607123961
G6	G7	0.134699606789362
G10	G7	0.132619285391707
G5	G7	0.130999892856669
G4	G9	0.130544597333178
G7	G8	0.125262403648297
G6	G9	0.121913896432516
G9	G5	0.120212439502160
G3	G10	0.118801603686524
G4	G10	0.118444517367564
G6	G8	0.117955690452419
G7	G10	0.116302109842735
G8	G1	0.113524868752345
G9	G8	0.112552095811309
G5	G4	0.110011913500635
G7	G4	0.109021060399759
G2	G4	0.107757279291702
G8	G5	0.106649095542698
G7	G9	0.105985643237205
G2	G1	0.104107059942060
G2	G8	0.101553205787304
G7	G6	0.100896690412791
G4	G8	0.099613453522079
G8	G9	0.098762365414891
G3	G5	0.097354315647512
G5	G8	0.095959671977312
G9	G7	0.095274782101345
G9	G10	0.094797300686559
G2	G10	0.093913986300019
G5	G6	0.093840919026492
G1	G5	0.093545591577774
G3	G1	0.092922561609053
G5	G10	0.092415446443729
G3	G6	0.092137656911463
G10	G5	0.092016731249322
G1	G6	0.091313555994632
G3	G7	0.090662551692788
G1	G10	0.089639977541438
G3	G8	0.087609954033907
G2	G5	0.087590586175738
G6	G2	0.087520572183467
G3	G9	0.087069550996538
G1	G7	0.085766864177393
G10	G9	0.085479379696487
G5	G9	0.084099980713454
G4	G3	0.083897037465249
G6	G10	0.083210385011277
G7	G2	0.081442545460266
G2	G6	0.081258456187289
G4	G7	0.079664568583894
G2	G7	0.079203848641416
G7	G5	0.077825532797421
G1	G8	0.073114586640884
G9	G6	0.072244888677132
G3	G2	0.072225650100338
G10	G6	0.072002995242935
G7	G3	0.071946808083448
G10	G3	0.069876888290946
G9	G1	0.068262045771093
G9	G2	0.063036518771215
G6	G1	0.062381068159976
G9	G3	0.060133974646131
G9	G4	0.055258280851139
G8	G2	0.054082391159657
G5	G2	0.051521286774842
G10	G2	0.049934928656050
G10	G4	0.047737195188998
G10	G1	0.042950963874357
G5	G1	0.041345184550399
G8	G4	0.039132533947788
G6	G4	0.038108209661685
G5	G3	0.036823892494604
G6	G3	0.034381827351977
