G8	G7	0.602729494405653
G5	G6	0.492850144805767
G3	G4	0.473144043602471
G7	G5	0.461456801030854
G10	G3	0.457839306828467
G9	G1	0.348357357617559
G6	G8	0.290771641457485
G8	G9	0.283933034303804
G10	G1	0.225728862600351
G10	G8	0.212980571407090
G10	G4	0.210286341298392
G3	G2	0.207264582600768
G6	G10	0.193385689205092
G3	G9	0.185101817365091
G8	G5	0.173959465656630
G7	G9	0.168867091816495
G7	G2	0.157758659596754
G10	G2	0.150446902527559
G1	G10	0.144805792665648
G3	G7	0.136738745194423
G7	G8	0.131892319419742
G8	G6	0.131598651624855
G4	G10	0.126099247205257
G3	G10	0.124343802570383
G5	G10	0.118865636003922
G9	G6	0.115653602231093
G5	G1	0.110108783625467
G3	G5	0.102837704190789
G8	G3	0.101047612135806
G5	G3	0.095740175180354
G8	G2	0.091399492126832
G4	G2	0.090160617100458
G1	G8	0.089203715307120
G5	G7	0.084075878816327
G2	G1	0.083133474427353
G10	G9	0.082170252096383
G5	G9	0.081480482580577
G1	G2	0.079654225937097
G6	G2	0.078954151684809
G2	G10	0.078113563420311
G8	G10	0.077975536788776
G7	G6	0.076846597643413
G5	G8	0.073000888704202
G5	G2	0.072866916828177
G4	G3	0.071652467545947
G9	G2	0.071494451597546
G7	G1	0.071357580659171
G9	G10	0.070896576051987
G10	G5	0.069153998567825
G1	G3	0.068246790405056
G9	G8	0.065691839117655
G7	G10	0.065514156088623
G3	G1	0.065419261723788
G7	G4	0.065020427973761
G4	G8	0.063383655094575
G2	G5	0.061608793926876
G5	G4	0.060109943833982
G6	G3	0.056005564393027
G6	G9	0.054922741479764
G7	G3	0.053609922077247
G2	G9	0.050456128951834
G9	G3	0.048873175180183
G1	G4	0.047671249811258
G10	G6	0.047635465142092
G1	G9	0.047268164367325
G2	G3	0.046984986253914
G3	G8	0.046513200559364
G4	G9	0.045800287038727
G10	G7	0.045191088947366
G2	G4	0.041844101025733
G8	G4	0.040974672358650
G4	G5	0.040099758053114
G6	G5	0.039820065215545
G4	G6	0.039347170521984
G4	G1	0.038899440042808
G1	G6	0.037396583606056
G8	G1	0.036754840590728
G2	G7	0.033526514373852
G9	G4	0.033456147471830
G6	G7	0.033328927634314
G3	G6	0.031433444457949
G4	G7	0.028895565916505
G6	G4	0.027493072623923
G2	G6	0.027238339966790
G9	G5	0.026634494718856
G2	G8	0.026562168932767
G9	G7	0.025206050744640
G1	G5	0.024428918639511
G6	G1	0.020240398712775
G1	G7	0.010307733966921
