G20	G41	0.186471542078935
G16	G23	0.129290265772258
G50	G4	0.118367406239709
G43	G21	0.115287893028601
G44	G43	0.113882434312694
G14	G6	0.107895076276226
G23	G12	0.102771614770186
G2	G14	0.100991528574095
G29	G26	0.098732989116259
G32	G31	0.098549062594791
G5	G7	0.095850340037306
G19	G36	0.095052920472368
G36	G21	0.093511473573523
G20	G37	0.091824379882080
G10	G6	0.091007651316840
G34	G36	0.089119941033651
G29	G44	0.087470439609201
G20	G23	0.086189711969574
G21	G16	0.084197507025347
G25	G14	0.078543859595755
G27	G36	0.078230332965791
G38	G31	0.077110727460784
G23	G33	0.076387405634149
G22	G29	0.076024287454515
G45	G7	0.074095901787238
G37	G39	0.073669744344136
G25	G6	0.073604202981234
G31	G38	0.073193370884264
G43	G29	0.072669918066380
G36	G16	0.071673499702067
G18	G13	0.071250912045381
G18	G14	0.071060929881886
G17	G29	0.070556092151717
G7	G10	0.070547245982829
G16	G20	0.070454831088870
G2	G49	0.069637794546230
G28	G37	0.069213490526918
G33	G16	0.068415188592581
G33	G49	0.067374393281464
G7	G31	0.066145429169577
G7	G21	0.064884432000643
G30	G4	0.064321851822031
G3	G38	0.063641511016361
G35	G29	0.061920228383090
G30	G6	0.061248854659236
G36	G34	0.057912131854248
G21	G23	0.057842771926416
G25	G26	0.057689868264936
G7	G6	0.057067763504647
G16	G21	0.055194398527178
G32	G28	0.053668866082729
G28	G32	0.053411098037753
G36	G38	0.053167420452761
G31	G14	0.052617131244463
G27	G12	0.051872809548709
G12	G41	0.051073208849792
G31	G44	0.051069193818235
G32	G7	0.050435718285460
G15	G36	0.050404599160377
G7	G36	0.050261367408662
G5	G31	0.049450437647099
G49	G32	0.049069801887284
G30	G7	0.048780735078192
G47	G16	0.048611846508565
G39	G37	0.048597439128729
G6	G14	0.048095108086913
G26	G29	0.047979722389393
G21	G43	0.047459141009195
G48	G21	0.047332224351223
G39	G6	0.046757603467218
G17	G4	0.046005607685112
G31	G29	0.045699911008205
G37	G20	0.045482325472249
G18	G49	0.045461818880508
G1	G37	0.045416300899539
G36	G10	0.045154996204799
G23	G41	0.044091496611835
G9	G4	0.044080430132351
G23	G20	0.044079805098496
G39	G29	0.043908760243009
G27	G38	0.043767287743381
G46	G43	0.043208832594090
G21	G26	0.043113806717497
G45	G10	0.042507193781076
G46	G4	0.042493908047443
G27	G11	0.042392254767483
G36	G26	0.042178532806672
G23	G47	0.041568278162158
G2	G43	0.041364528644064
G19	G14	0.041254182958030
G7	G11	0.041233751858900
G48	G6	0.041165299727244
G33	G12	0.040419383818977
G28	G31	0.040283131999031
G46	G2	0.040137840422774
G18	G34	0.039959382028273
G20	G12	0.039920693159669
G21	G36	0.039819396431938
G19	G38	0.039146712777688
G7	G38	0.038300138406774
G3	G34	0.038207851532319
G25	G36	0.038181004957526
G37	G2	0.038006950696931
G16	G4	0.037647019728643
G17	G43	0.037594388591869
G34	G11	0.037521753383899
G32	G49	0.037426524905954
G42	G4	0.037104158521019
G29	G31	0.036970560029195
G8	G11	0.036872245952085
G48	G7	0.036776031613289
G42	G49	0.036608007066911
G12	G26	0.036564789482567
G7	G37	0.036430908720961
G49	G2	0.036424821291611
G12	G36	0.036207271566033
G5	G39	0.036157903611232
G3	G37	0.036074815122744
G2	G7	0.035986381137886
G19	G25	0.035885507820595
G11	G7	0.035881392551678
G39	G4	0.035840489236882
G26	G36	0.035678724862062
G37	G41	0.035318080893817
G38	G12	0.035164207314426
G24	G21	0.035053128424020
G28	G43	0.034989737097564
G27	G29	0.034737580847071
G18	G12	0.034713946467181
G28	G18	0.034527470178931
G29	G1	0.034363663422132
G2	G37	0.034292232526688
G42	G7	0.034112223838867
G35	G17	0.034067194550230
G45	G11	0.033981692345457
G43	G7	0.033897036579891
G44	G38	0.033758726185251
G36	G7	0.033753737267047
G48	G45	0.033581945550580
G48	G38	0.033490068177672
G42	G14	0.033444213070693
G38	G32	0.033433575678598
G19	G12	0.033353231772152
G37	G28	0.033271149021770
G3	G14	0.033096265550870
G28	G47	0.032841702219224
G34	G39	0.032810566094842
G18	G38	0.032803086886125
G43	G16	0.032734122134585
G5	G43	0.032705474300028
G25	G34	0.032702532809346
G50	G3	0.032565126234786
G38	G16	0.032560101966700
G11	G34	0.032371174561371
G33	G26	0.032350876356960
G12	G38	0.032254983815016
G33	G36	0.032167035375499
G42	G37	0.031975114435147
G23	G16	0.031751174515295
G14	G2	0.031741636694451
G21	G7	0.031721506731110
G41	G26	0.031659243702329
