G8	G9	0.383311629725329
G9	G7	0.303088800493672
G8	G7	0.259645946815443
G7	G9	0.224431586201664
G2	G5	0.221150595470480
G6	G3	0.214656720511078
G8	G3	0.208822336327441
G4	G5	0.207245941047904
G3	G4	0.191932367700213
G4	G2	0.189884619928212
G4	G1	0.189361403253312
G4	G3	0.186316175347972
G5	G8	0.169872869242095
G10	G5	0.165837637088083
G2	G8	0.163416569780290
G1	G7	0.162708029770457
G3	G1	0.153614922380678
G6	G4	0.145990863149003
G6	G10	0.144860046175794
G3	G6	0.137723828256622
G2	G6	0.135456030275055
G9	G2	0.134343950259586
G9	G8	0.133560363772981
G4	G6	0.133005967163019
G4	G10	0.128610734383116
G10	G6	0.127877053251260
G1	G10	0.126611149400117
G8	G4	0.126491412033899
G6	G1	0.120670678485308
G9	G3	0.119397141418723
G10	G9	0.116997838977094
G7	G10	0.112923855781530
G9	G4	0.109850284962218
G3	G8	0.107745530699038
G9	G10	0.107636326837264
G8	G2	0.107462876289993
G2	G10	0.106655692903282
G1	G6	0.106405514080582
G7	G2	0.105504067966653
G5	G10	0.105370907912340
G3	G2	0.104507245095719
G10	G2	0.103093629987091
G10	G8	0.102382119499208
G5	G6	0.101666089312509
G9	G5	0.099770628574628
G2	G1	0.095711444884255
G7	G4	0.094349231735897
G9	G1	0.093618607063759
G7	G1	0.093134970282849
G8	G1	0.091428321798863
G7	G6	0.090368202253807
G1	G4	0.090330496055145
G8	G10	0.090178732722054
G9	G6	0.090148986213789
G5	G2	0.089483351842240
G7	G8	0.087059148300297
G5	G4	0.086496915813042
G6	G2	0.085061369440905
G7	G3	0.083360338062582
G5	G1	0.082870967532458
G1	G8	0.082082714550236
G1	G2	0.080658889189601
G6	G8	0.080512886996615
G10	G1	0.079588684318519
G1	G5	0.078160414048878
G10	G4	0.078042283255311
G8	G6	0.077348329193357
G3	G10	0.077152553884503
G2	G4	0.076516145295273
G8	G5	0.075250312668125
G4	G8	0.073367797159240
G3	G9	0.071018870801484
G2	G3	0.067867187952585
G6	G5	0.065148121090551
G10	G7	0.060005724412783
G1	G3	0.054588217148429
G4	G7	0.053399974768797
G2	G7	0.051087633148408
G6	G9	0.049531496000736
G2	G9	0.047690537427582
G1	G9	0.046212007293584
G3	G5	0.045085763753724
G7	G5	0.042350586257628
G3	G7	0.041537468466315
G4	G9	0.036839035357263
G6	G7	0.034606731421721
G5	G7	0.033919690702404
G5	G3	0.032792520170701
G10	G3	0.032199363060488
G5	G9	0.023966998215263
