G38	G48	0.175323617721545
G3	G1	0.173131438701509
G3	G84	0.167485821055872
G45	G90	0.163492157993242
G84	G4	0.151697839470428
G82	G95	0.146644319272959
G3	G8	0.136314162797965
G41	G25	0.134534873661519
G18	G44	0.127396142976797
G96	G65	0.127057491016576
G73	G44	0.120251800895141
G99	G10	0.111342434751965
G82	G46	0.110320894428209
G63	G46	0.108616517682665
G1	G8	0.108110385197072
G100	G86	0.105920441096591
G97	G88	0.103915052386912
G40	G53	0.102229289489208
G60	G90	0.100712602848647
G1	G4	0.100649588600468
G3	G83	0.099362615211107
G62	G86	0.098918092611862
G13	G19	0.094681373661855
G10	G3	0.093284564666926
G78	G46	0.090040117247241
G46	G20	0.090022865781040
G40	G55	0.088960034898240
G3	G4	0.086380846145773
G78	G82	0.085925070983315
G1	G2	0.085311240027903
G38	G42	0.084806911908391
G42	G48	0.084763253301811
G59	G53	0.084137242954192
G66	G62	0.083910064697170
G1	G83	0.083815861582073
G44	G74	0.083396004183166
G28	G33	0.083188264070495
G51	G53	0.082284095359716
G63	G78	0.082247948634437
G72	G58	0.080549290674314
G92	G15	0.079319661288143
G90	G86	0.078105048581156
G12	G86	0.076830505961274
G35	G37	0.076685972439323
G18	G73	0.075469282888187
G12	G62	0.074511300129783
G60	G43	0.073967836766577
G58	G23	0.073932239921115
G48	G44	0.073685485065173
G17	G75	0.073066949921015
G82	G78	0.073025994475551
G42	G44	0.072874980850268
G54	G3	0.072857497182548
G59	G86	0.072737729432228
G8	G4	0.072443679446662
G22	G48	0.072365482717615
G8	G2	0.071824321371737
G78	G63	0.071804783023163
G65	G96	0.070790497275541
G2	G80	0.070568442930099
G15	G39	0.070519943331981
G92	G96	0.070324954846260
G36	G92	0.070153892479995
G78	G95	0.069771321068782
G99	G15	0.069697417090875
G4	G2	0.069478338028256
G46	G21	0.069460308073750
G100	G37	0.068215491503832
G86	G62	0.067957982866701
G29	G84	0.067688464683152
G92	G65	0.067545954010762
G95	G46	0.067481415541596
G84	G1	0.066175998569909
G84	G29	0.065767919428847
G86	G12	0.065691463275436
G55	G26	0.065089844013327
G83	G8	0.063819863557670
G56	G53	0.063659834518257
G79	G48	0.062651621535325
G75	G61	0.062621932699764
G46	G63	0.061965921197350
G28	G29	0.061632077979645
G56	G36	0.061167179828238
G47	G57	0.060625865571748
G4	G1	0.060613397792408
G40	G57	0.060326757208843
G15	G65	0.060300121059809
G18	G42	0.060125510741636
G3	G29	0.059164785744092
G100	G41	0.059092791102330
G49	G50	0.058664170058108
G55	G53	0.057965654672861
G40	G59	0.057523168202424
G43	G90	0.057230291281259
G14	G77	0.057170569379293
G72	G24	0.056884556268401
G7	G10	0.056356020623657
G8	G83	0.055458115476737
G13	G17	0.055170808178770
G99	G14	0.054987104210513
G24	G58	0.054582890359544
G46	G62	0.054574502456074
G38	G44	0.053805607580250
G28	G31	0.053236695361369
G92	G10	0.053013052799716
G19	G17	0.052654507686010
G94	G85	0.052629991099090
G96	G83	0.052578664220959
G50	G41	0.052241551693313
G54	G1	0.052033438434880
G40	G51	0.052011608008059
G13	G88	0.051903100373369
G82	G63	0.051872922104354
G95	G20	0.051741436891912
G73	G74	0.051419900994250
G54	G5	0.051309633729414
G100	G10	0.050574660687423
G4	G21	0.050396596013188
G28	G58	0.049949643337413
G83	G58	0.049915553778300
G52	G70	0.049744051399931
G31	G29	0.049668372939334
G49	G94	0.049581033767880
G13	G33	0.049573008481849
G31	G69	0.049489958216827
G33	G21	0.049277818968415
G61	G26	0.049259582841405
G60	G48	0.049085193921999
G28	G21	0.049060944711043
G33	G29	0.048895819870486
G62	G12	0.048821947533100
G82	G20	0.048506850834858
G14	G33	0.048326596269142
G78	G65	0.048036917170853
G59	G55	0.048028321475545
G50	G90	0.047863387283717
G26	G21	0.047294440424299
G57	G26	0.047207689145024
G84	G2	0.047140389754933
G72	G83	0.047126000894712
G26	G27	0.046569356078198
G75	G74	0.046452461081304
G58	G83	0.046385725110884
G94	G50	0.046297360125765
G26	G61	0.045923909964017
G67	G88	0.045851203904046
G100	G35	0.045788636508421
G45	G43	0.045735066568759
G18	G48	0.045653732435395
G12	G25	0.045646449673969
G63	G82	0.045618148103778
G5	G8	0.045538693634647
G66	G80	0.045385700151756
G75	G26	0.045266571179026
