G37	G72	0.163996841469355
G37	G29	0.162612630887838
G37	G74	0.147898994324261
G63	G79	0.143554597203384
G50	G88	0.139901961193825
G43	G44	0.134641379975016
G46	G53	0.132707782445502
G37	G69	0.130470085855764
G29	G73	0.130172625889928
G43	G10	0.129654479212504
G69	G73	0.128534564775372
G63	G80	0.123217489163391
G26	G34	0.121711355992639
G46	G47	0.121491002635042
G15	G11	0.121220690875573
G29	G72	0.117537426967736
G99	G15	0.117172783103696
G72	G70	0.114745606265102
G37	G23	0.114213531007158
G81	G15	0.113804053523745
G82	G34	0.112802861772877
G46	G57	0.112375343925368
G36	G37	0.109702433340438
G64	G79	0.109228558374184
G98	G21	0.108121817359136
G51	G66	0.107708811461784
G46	G22	0.106761943879699
G79	G80	0.103145109775679
G58	G49	0.101910001112785
G23	G24	0.100797870500375
G29	G74	0.099654847383069
G72	G77	0.098433671047565
G38	G14	0.097297813228218
G46	G49	0.095870898867559
G10	G44	0.094381957846322
G19	G20	0.094121461559375
G30	G34	0.093361596421318
G36	G16	0.092197518688399
G72	G74	0.092190832012727
G90	G39	0.090832246823134
G71	G42	0.090054757315104
G56	G14	0.088622805647955
G29	G23	0.088482562619165
G37	G48	0.087791122023433
G77	G76	0.087545512534053
G93	G9	0.087084777469726
G47	G48	0.086404647455102
G83	G85	0.085385647448483
G46	G18	0.083462574038721
G5	G11	0.083410447500025
G99	G98	0.082535625869776
G17	G14	0.082302677142569
G84	G82	0.081920179122241
G86	G15	0.081301647752406
G26	G27	0.081109249291005
G63	G59	0.080367356931341
G44	G59	0.079603734836224
G21	G98	0.079395412512067
G20	G80	0.078790657577254
G41	G51	0.077360634002948
G23	G70	0.076045288756620
G38	G20	0.075146567912737
G93	G94	0.075112193188254
G72	G24	0.075091858208329
G46	G52	0.074792966532709
G71	G88	0.074642992144889
G31	G19	0.073555147958394
G84	G34	0.073298891641046
G93	G19	0.073285608113709
G52	G32	0.072967117517472
G86	G82	0.072810491737378
G44	G79	0.072765439836190
G85	G19	0.072752019239495
G73	G89	0.072206237327724
G10	G43	0.071833948459720
G8	G82	0.071705220153149
G46	G48	0.071598646703175
G29	G77	0.071537243364452
G36	G29	0.071296228134301
G10	G14	0.071204065142409
G27	G34	0.070782500945943
G83	G87	0.070438611703244
G60	G18	0.070359167338568
G63	G78	0.070217075696038
G72	G73	0.069899322370914
G22	G47	0.069854049183152
G60	G34	0.068953209226720
G72	G23	0.068713795915733
G95	G20	0.068514953606319
G94	G79	0.068127888694601
G37	G73	0.067402839871329
G29	G89	0.067380725294761
G43	G64	0.067118047838805
G72	G71	0.066507726695366
G5	G15	0.066096608026056
G30	G32	0.065845400316659
G5	G86	0.065292113039521
G100	G90	0.064789464044604
G9	G94	0.064663781587571
G41	G66	0.064273738953872
G51	G38	0.064273112425516
G51	G41	0.064160979945309
G29	G69	0.064114910923173
G17	G20	0.064047167753521
G25	G66	0.063986966715537
G9	G93	0.063672000390048
G65	G66	0.062962670859559
G59	G79	0.062729638429349
G89	G36	0.062711918037732
G37	G1	0.062282278674670
G46	G58	0.062134019935785
G64	G20	0.062045747060450
G87	G86	0.061401166945836
G46	G37	0.061202975707472
G59	G80	0.061131169833783
G14	G10	0.061108825165686
G83	G19	0.060993277164321
G5	G98	0.060969522692020
G87	G20	0.060897153845554
G37	G61	0.060741497516645
G74	G24	0.060564585463715
G23	G19	0.060436561620311
G58	G20	0.059782107156026
G38	G16	0.059548542353426
G66	G41	0.059447677086622
G6	G70	0.059231648740710
G71	G76	0.059071395784221
G34	G32	0.058938559706887
G43	G63	0.058856129806001
G5	G6	0.058603365433238
G57	G53	0.058587858333898
G57	G47	0.058385433819267
G48	G72	0.058344226620183
G39	G86	0.058256020064230
G47	G53	0.058073372499273
G43	G94	0.057052565907064
G48	G74	0.057008525231816
G57	G49	0.056751340449466
G48	G71	0.056718829654748
G64	G59	0.056259883539506
G95	G19	0.056237912950501
G95	G94	0.055045903416016
G99	G21	0.054991523226740
G47	G24	0.054849950647834
G93	G31	0.054678598453538
G8	G15	0.054243058238983
G9	G19	0.054236423329602
G41	G76	0.054159443447424
G25	G51	0.054108265232198
G48	G73	0.054023331507678
G81	G11	0.053826306261681
G69	G89	0.053780318874811
G61	G14	0.053735051676651
G72	G76	0.053562902539025
G42	G88	0.053284397940442
G57	G22	0.053228242765812
G8	G6	0.053204295230204
G18	G48	0.053113133975337
G93	G95	0.052975631102984
G47	G71	0.052834749743890
G85	G87	0.052806491847329
G23	G71	0.052728398626853
G45	G63	0.052416041493687
G51	G56	0.052412401434469
G62	G76	0.052242146378451
G99	G82	0.052063433399240
G25	G73	0.051810840080903
G58	G37	0.051768118121104
G82	G15	0.051652999352201
G74	G23	0.051516233157217
G9	G95	0.051489429354204
G69	G25	0.051325443273270
G83	G31	0.051139841109902
G46	G51	0.051007072272671
G77	G70	0.050969636803352
G37	G62	0.050884780428758
G48	G77	0.050783402029069
G69	G71	0.050763926941916
G53	G47	0.050709072336483
G54	G21	0.050645635468446
G35	G32	0.050547492653949
G75	G66	0.050162226574398
G48	G69	0.050145897167351
G6	G15	0.050053694257839
G74	G72	0.050025545210656
G82	G21	0.049991938885773
G74	G77	0.049964924306530
G23	G73	0.049950895579115
G94	G59	0.049705840809483
G98	G99	0.049336067979644
G58	G19	0.049251405563409
G82	G6	0.049240776325421
G55	G34	0.049210837595990
G52	G48	0.049182493373291
G42	G71	0.048988726138575
G37	G70	0.048979671465009
G11	G15	0.048825229058454
G91	G44	0.048657187428871
G57	G46	0.048558418691876
G66	G51	0.048544434010670
G88	G50	0.048478771010206
G91	G43	0.048217434816052
G80	G20	0.047940104919813
G72	G31	0.047918863118195
G16	G1	0.047864661635344
G18	G56	0.047709949895029
G56	G6	0.047709233439023
G44	G63	0.047661631153765
G25	G89	0.047461817055008
G57	G56	0.047398263684932
G60	G65	0.047253652699157
G82	G26	0.047044253253824
G49	G71	0.047027387674466
G6	G11	0.046898940332468
G29	G76	0.046879921318394
G19	G80	0.046869482981467
G35	G34	0.046787517969723
G16	G47	0.046698577610643
G83	G88	0.046664159226243
G43	G45	0.046565797598037
G100	G9	0.046354421808373
G34	G33	0.046316750859083
G26	G30	0.046136191763597
G79	G78	0.045949157794389
G36	G1	0.045933357702456
G63	G75	0.045922272361086
G46	G56	0.045879329142516
G1	G66	0.045857806536062
G37	G25	0.045831277442340
G37	G77	0.045653307458248
G31	G9	0.045620411478130
G88	G76	0.045578431610850
G86	G6	0.045551120470575
G86	G11	0.045523408601117
G16	G46	0.045486167512636
G81	G6	0.045481216615749
G60	G52	0.045332952502757
G31	G87	0.044945092093969
G58	G80	0.044913953350952
G57	G18	0.044868532369369
G81	G82	0.044569802924429
G80	G79	0.044535634384824
G79	G59	0.044496388376770
G49	G37	0.044404341444227
G22	G48	0.044316712041196
G83	G49	0.044057845282852
G6	G56	0.043969479592937
G52	G56	0.043928107109793
G73	G70	0.043909014777353
G14	G56	0.043588166483417
G53	G49	0.043123295758823
G1	G46	0.043094922673461
G87	G19	0.043064688964343
G29	G71	0.042921801167060
G38	G19	0.042771014397781
G62	G45	0.042770667522849
G94	G20	0.042506635766016
G32	G25	0.042476366953085
G99	G11	0.042346692256983
G69	G24	0.042158877063614
G22	G46	0.042139815837747
G99	G75	0.042034631131368
G85	G20	0.041901741996034
G44	G78	0.041711788062442
G57	G48	0.041570917213050
G98	G82	0.041567257700284
G30	G27	0.041538284156463
G45	G79	0.041537182664219
G69	G72	0.041274140304973
G1	G53	0.041238094250143
G72	G69	0.041130469194866
G8	G21	0.041072661422583
G37	G47	0.041055846125119
G75	G20	0.041052076239091
G29	G25	0.040828788795833
G51	G31	0.040801163171130
G22	G18	0.040735083770123
G35	G26	0.040708792722575
G72	G9	0.040609731543241
G100	G31	0.040597253920736
G69	G23	0.040589183013699
G22	G49	0.040444911140671
G44	G64	0.040314091212861
G22	G53	0.039967966258992
G28	G37	0.039929013272796
G5	G82	0.039908134912864
G69	G74	0.039826780088797
G16	G36	0.039809030730157
G24	G70	0.039685113439482
G84	G32	0.039607474809192
G23	G89	0.039577409891502
G9	G31	0.039575228795577
G74	G73	0.039278087310966
G75	G80	0.039239397489221
G96	G39	0.039153991347651
G95	G80	0.038982121777447
G14	G16	0.038977168221736
G73	G72	0.038881708590356
G27	G32	0.038783940651988
G39	G16	0.038754575340389
G64	G80	0.038447826281013
G93	G44	0.038414498562687
G93	G38	0.038389589178767
G66	G65	0.038301073180456
G48	G24	0.038180891866678
G8	G86	0.038137606000543
G39	G25	0.038132259628308
G31	G41	0.038114073347590
