G39	G45	0.206961721339367
G45	G39	0.144003067551895
G4	G37	0.140133470521208
G42	G33	0.121122422066437
G50	G37	0.107987414868975
G47	G5	0.102393545779988
G47	G50	0.101761545357002
G47	G10	0.090514309820067
G29	G33	0.089086907528700
G38	G5	0.086494718063205
G37	G10	0.085432810260807
G37	G50	0.085058685439116
G46	G39	0.082633711707735
G40	G50	0.081858198123799
G46	G25	0.079687443301216
G4	G12	0.078760039605322
G27	G10	0.075895624263470
G24	G36	0.073140394894639
G20	G18	0.072999917370968
G40	G33	0.072015379762127
G10	G37	0.071869801030993
G25	G36	0.071195123342532
G28	G15	0.070871247081411
G40	G37	0.069527331174433
G16	G25	0.068448989754719
G47	G33	0.067834504859118
G3	G25	0.067096266244102
G35	G1	0.065408059940371
G10	G33	0.063555448281334
G43	G21	0.063508015944903
G40	G12	0.062923865955492
G39	G12	0.060403987159963
G9	G21	0.059660671855608
G47	G37	0.059502613029097
G50	G10	0.059330314326127
G4	G25	0.058754981203328
G7	G44	0.058400243937801
G33	G10	0.058301285629536
G49	G39	0.057912940863944
G23	G25	0.057565272585543
G35	G43	0.057525983886756
G34	G18	0.057446729045183
G10	G5	0.057255206327754
G8	G9	0.057075847585807
G47	G45	0.056631863392813
G9	G12	0.056266679863536
G37	G36	0.054960486183804
G41	G36	0.054778214815336
G4	G33	0.053681665646026
G4	G10	0.053614230157963
G24	G21	0.053350769480683
G46	G44	0.053020943435315
G13	G21	0.052684433846610
G29	G10	0.052136581832235
G48	G50	0.052073088811413
G25	G3	0.051035792480989
G47	G43	0.050901925256305
G22	G9	0.050775790535614
G17	G21	0.050754822861027
G37	G12	0.050252317707888
G3	G36	0.049242325319253
G29	G44	0.049004117938616
G44	G39	0.048714587026577
G44	G7	0.048679828614791
G20	G1	0.048635332342945
G15	G28	0.048410866889908
G11	G5	0.048322305543524
G39	G44	0.048300954918186
G38	G7	0.047638512004722
G13	G43	0.046644431203956
G47	G39	0.046612081093731
G37	G25	0.046219942409520
G47	G12	0.046044538388287
G10	G50	0.045536034205967
G30	G44	0.045324733512333
G8	G30	0.045091666432378
G41	G33	0.043976536681830
G12	G43	0.043890346748398
G42	G39	0.043119897364556
G33	G41	0.042930845156222
G8	G21	0.042394250322711
G25	G37	0.042152504095062
G23	G36	0.042146491991724
