G2 	G1	0.0
G3 	G1	0.0
G4 	G1	0.0008426405459015943
G5 	G1	0.002685576338833213
G6 	G1	0.0
G7 	G1	0.0008594174254298226
G8 	G1	0.0
G9 	G1	0.0
G10 	G1	0.00015035924324765328
G11 	G1	0.00010417355108631027
G12 	G1	0.0
G13 	G1	0.00011048416748088286
G14 	G1	0.0
G15 	G1	0.001436311026734615
G16 	G1	0.0001689747324182094
G17 	G1	2.118100421049044e-05
G18 	G1	0.0011471260941382727
G19 	G1	0.00031904731299057365
G20 	G1	0.018992552988292853
G21 	G1	3.262094435358389e-05
G22 	G1	0.0
G23 	G1	0.0003936980442880734
G24 	G1	7.860108359967077e-05
G25 	G1	0.0
G26 	G1	0.0
G27 	G1	0.0015146715941353774
G28 	G1	4.250892643033627e-05
G29 	G1	0.0
G30 	G1	0.00011810323501260327
G31 	G1	0.0
G32 	G1	0.0025550785931679576
G33 	G1	3.757612765993894e-05
G34 	G1	0.0
G35 	G1	0.0058005434805308695
G36 	G1	0.0
G37 	G1	0.0005044025879062804
G38 	G1	0.0
G39 	G1	0.00014258298302897
G40 	G1	5.31369579339483e-05
G41 	G1	7.994030010010111e-05
G42 	G1	0.0
G43 	G1	0.0
G44 	G1	0.00018631258737456365
G45 	G1	0.0
G46 	G1	7.182953820219823e-05
G47 	G1	0.0013194415464526776
G48 	G1	0.0
G49 	G1	0.0
G50 	G1	9.571533166289005e-05
G1 	G2	0.0011890837676215577
G3 	G2	0.0018320742396787985
G4 	G2	0.002333510874249018
G5 	G2	0.0005275324022041965
G6 	G2	6.098283048656283e-05
G7 	G2	0.002788767009693618
G8 	G2	9.250983356280609e-05
G9 	G2	4.785103331633315e-05
G10 	G2	0.00014644192835493473
G11 	G2	8.910150184916634e-05
G12 	G2	0.00020612764049515432
G13 	G2	0.0
G14 	G2	0.0
G15 	G2	0.0
G16 	G2	0.003629739335166801
G17 	G2	0.0
G18 	G2	0.00018102389994350152
G19 	G2	0.0
G20 	G2	0.0007039332842075879
G21 	G2	0.0
G22 	G2	0.0004615146027142783
G23 	G2	0.0
G24 	G2	0.0
G25 	G2	0.0
G26 	G2	0.0002414250296742503
G27 	G2	7.398412048432029e-05
G28 	G2	0.0
G29 	G2	0.0005750883873510359
G30 	G2	1.5161465895880112e-05
G31 	G2	0.0
G32 	G2	0.0
G33 	G2	0.0
G34 	G2	0.0019878979377204358
G35 	G2	0.0
G36 	G2	0.0
G37 	G2	0.0
G38 	G2	0.0
G39 	G2	0.0
G40 	G2	0.000923553876899568
G41 	G2	0.0
G42 	G2	8.01808327626648e-05
G43 	G2	0.0016500248214463733
G44 	G2	0.0
G45 	G2	0.0006977665550924053
G46 	G2	0.0
G47 	G2	0.00024508261376631586
G48 	G2	0.0
G49 	G2	0.0
G50 	G2	0.0007342658371999678
G1 	G3	0.0008496356782036542
G2 	G3	0.000652622222405066
G4 	G3	0.0
G5 	G3	0.0
G6 	G3	0.0
G7 	G3	0.00033912973450637296
G8 	G3	0.0
G9 	G3	0.00046922339805668126
G10 	G3	5.498478894591113e-05
G11 	G3	0.0
G12 	G3	0.00035787199008086343
G13 	G3	0.0007281121635064048
G14 	G3	0.0006856870009473632
G15 	G3	0.0
G16 	G3	0.0007560063351018084
G17 	G3	7.861136075117581e-05
G18 	G3	0.0001738143257058905
G19 	G3	0.0
G20 	G3	0.0
G21 	G3	0.0
G22 	G3	0.00018373240138981763
G23 	G3	0.0
G24 	G3	0.0003342544272949374
G25 	G3	0.0018869677629149832
G26 	G3	2.3262760972778103e-05
G27 	G3	0.0003960179251981248
G28 	G3	3.721669070692023e-05
G29 	G3	0.0
G30 	G3	0.0
G31 	G3	0.0
G32 	G3	0.0
G33 	G3	0.00018925318096638046
G34 	G3	0.0004976248369480037
G35 	G3	0.0
G36 	G3	0.00017138223366118562
G37 	G3	0.0
G38 	G3	0.0004770577535842338
G39 	G3	0.00027526824941039913
G40 	G3	0.0003135757922577049
G41 	G3	0.0005708051924304802
G42 	G3	0.0
G43 	G3	0.0
G44 	G3	0.00012762031714212563
G45 	G3	0.0005480182134895863
G46 	G3	5.807069723098063e-06
G47 	G3	0.0
G48 	G3	0.0017037558027614818
G49 	G3	0.0005006215363545707
G50 	G3	0.0
G1 	G4	0.0
G2 	G4	0.0
G3 	G4	0.0
G5 	G4	0.0014883734963899978
G6 	G4	0.0
G7 	G4	0.0
G8 	G4	4.7347583689821566e-05
G9 	G4	0.0002556756551481597
