G2 	G1	0.00047980101508954417
G3 	G1	0.0004767759784746577
G4 	G1	0.00013173085458075936
G5 	G1	0.026308876427869103
G6 	G1	0.00015563124080977413
G7 	G1	8.074821154365342e-05
G8 	G1	0.0002753904180149199
G9 	G1	2.6925795505916237e-05
G10 	G1	0.0004151740232841836
G11 	G1	2.3526991649284766e-05
G12 	G1	0.0
G13 	G1	0.0
G14 	G1	8.558311730974721e-06
G15 	G1	5.0255948084707515e-05
G16 	G1	3.1795685218966504e-05
G17 	G1	7.055236863176397e-05
G18 	G1	1.6553402562483594e-05
G19 	G1	0.00032428645296150963
G20 	G1	8.237335189725208e-05
G21 	G1	0.0005579367276747862
G22 	G1	3.819154274761867e-05
G23 	G1	0.00020093670934683274
G24 	G1	0.0
G25 	G1	8.603234599130382e-06
G26 	G1	0.0
G27 	G1	7.522107254984171e-05
G28 	G1	0.0
G29 	G1	0.0
G30 	G1	5.624666730518801e-05
G31 	G1	0.0005898005692024286
G32 	G1	2.9663694074442265e-05
G33 	G1	4.792013989029465e-05
G34 	G1	3.954791342530561e-06
G35 	G1	6.49532571583491e-05
G36 	G1	5.703673815448318e-06
G37 	G1	9.797429244670428e-05
G38 	G1	8.777142886677511e-05
G39 	G1	9.769440731947066e-06
G40 	G1	0.0
G41 	G1	5.3565034400402985e-06
G42 	G1	0.0
G43 	G1	1.2968298905063354e-05
G44 	G1	0.001345407292067274
G45 	G1	0.0
G46 	G1	1.630811922809253e-05
G47 	G1	7.255840351111278e-05
G48 	G1	0.0
G49 	G1	0.0003139755457281428
G50 	G1	1.4712370811695603e-05
G51 	G1	5.477207225408957e-05
G52 	G1	8.490049237495578e-05
G53 	G1	4.268183208360758e-05
G54 	G1	0.00018570496268638408
G55 	G1	0.00014551882661117114
G56 	G1	0.008379696383926466
G57 	G1	5.646184809986327e-05
G58 	G1	0.000846119382120995
G59 	G1	6.704415208731758e-05
G60 	G1	2.192022756406683e-05
G61 	G1	1.925097037364996e-05
G62 	G1	1.1072959774519159e-06
G63 	G1	0.0
G64 	G1	0.0
G65 	G1	8.332446528112285e-05
G66 	G1	7.790387242760183e-05
G67 	G1	0.0
G68 	G1	0.0
G69 	G1	2.6573868757295474e-05
G70 	G1	0.0
G71 	G1	7.174074349246097e-05
G72 	G1	0.0
G73 	G1	0.0
G74 	G1	1.1499656349723138e-05
G75 	G1	3.8921876341758236e-05
G76 	G1	0.0
G77 	G1	0.0004730195599473315
G78 	G1	8.410400260098499e-06
G79 	G1	2.97637966045211e-05
G80 	G1	5.637959206615381e-07
G81 	G1	1.6040636143151474e-05
G82 	G1	0.0
G83 	G1	2.1363728734119376e-05
G84 	G1	2.3718217626880288e-05
G85 	G1	1.9175534462877183e-05
G86 	G1	5.217901327344779e-05
G87 	G1	3.214803679775301e-05
G88 	G1	4.527482382744154e-05
G89 	G1	7.029020552191431e-06
G90 	G1	2.0535842045687435e-05
G91 	G1	0.0
G92 	G1	3.3604712448143306e-05
G93 	G1	0.0
G94 	G1	0.0
G95 	G1	2.432522083513443e-05
G96 	G1	5.775769589648316e-05
