G2 	G1	0.0007158315132718401
G3 	G1	0.00024425131935226237
G4 	G1	0.0001682818740915155
G5 	G1	2.875856891234771e-05
G6 	G1	0.0
G7 	G1	1.374184697088348e-05
G8 	G1	9.70725273390413e-05
G9 	G1	8.88058079579789e-06
G10 	G1	0.0008387529444518777
G11 	G1	0.0
G12 	G1	1.6249426071047682e-05
G13 	G1	4.9715178756065865e-05
G14 	G1	0.0
G15 	G1	0.00020195256235650469
G16 	G1	0.0007808045965027224
G17 	G1	4.616865565121119e-05
G18 	G1	1.2619765535056357e-05
G19 	G1	2.1441950097990666e-05
G20 	G1	0.0
G21 	G1	0.0015867518076314285
G22 	G1	0.0
G23 	G1	1.118771650443752e-05
G24 	G1	6.58087032936806e-05
G25 	G1	1.928636029974536e-05
G26 	G1	4.9022795728911134e-05
G27 	G1	0.0
G28 	G1	4.4011877683293816e-05
G29 	G1	0.00011387563421883751
G30 	G1	2.935063274739931e-05
G31 	G1	7.342765715060493e-05
G32 	G1	0.00010685785196688319
G33 	G1	0.0
G34 	G1	0.0
G35 	G1	1.0222543428601988e-05
G36 	G1	0.0021601231452299846
G37 	G1	0.001117552591600855
G38 	G1	7.144571602970183e-06
G39 	G1	5.449678041585211e-05
G40 	G1	0.0
G41 	G1	5.135322333719966e-06
G42 	G1	0.002371331446188506
G43 	G1	0.0
G44 	G1	0.00019778518366795334
G45 	G1	1.0644457543099798e-05
G46 	G1	3.073547183446308e-05
G47 	G1	0.0
G48 	G1	5.6260222468521435e-05
G49 	G1	0.0
G50 	G1	1.0491784560834063e-05
G51 	G1	0.0
G52 	G1	0.0
G53 	G1	3.756633288463401e-05
G54 	G1	4.996665455199807e-05
G55 	G1	0.0
G56 	G1	0.0
G57 	G1	5.233523123330971e-06
G58 	G1	6.717904902190625e-06
G59 	G1	0.0
G60 	G1	3.467972654959627e-05
G61 	G1	0.00010089735303137228
G62 	G1	2.8355907804066987e-05
G63 	G1	0.0
G64 	G1	0.0
G65 	G1	7.553632905274473e-06
G66 	G1	0.0
G67 	G1	8.451825749720062e-05
G68 	G1	2.780600995913099e-05
G69 	G1	7.091508383180507e-05
G70 	G1	4.217298928240746e-05
G71 	G1	0.0
G72 	G1	0.0
G73 	G1	0.0
G74 	G1	0.0
G75 	G1	0.0003513006864047627
G76 	G1	5.77422448551746e-05
G77 	G1	0.0
G78 	G1	4.617829748362316e-06
G79 	G1	3.8472188491176515e-06
G80 	G1	0.0
G81 	G1	0.0001349701187684015
G82 	G1	0.0
G83 	G1	0.0
G84 	G1	3.2212419314633846e-05
G85 	G1	0.0
G86 	G1	3.553000531323823e-05
G87 	G1	0.0
G88 	G1	5.606391623887061e-05
