G2 	G1	0.025265692749389747
G3 	G1	0.02542702448502495
G4 	G1	0.19155415355999356
G5 	G1	0.004160088580948155
G6 	G1	0.001087839969647096
G7 	G1	0.0347289236697979
G8 	G1	0.0006870512485719612
G9 	G1	0.004820056965004599
G10 	G1	0.004368771812361786
G1 	G2	0.009844379648423492
G3 	G2	0.00616680687620534
G4 	G2	0.0045269661925566515
G5 	G2	0.005946637092747739
G6 	G2	0.010261855025175917
G7 	G2	0.011490707516662663
G8 	G2	0.02118983077553866
G9 	G2	0.0
G10 	G2	0.01265390608523245
G1 	G3	0.006484783639659981
G2 	G3	0.005129205452336511
G4 	G3	0.03297125903260947
G5 	G3	0.0008585170985926917
G6 	G3	0.0030871424951884386
G7 	G3	0.014250589363950102
G8 	G3	0.0
G9 	G3	0.007185747612685704
G10 	G3	0.00028768098660246944
G1 	G4	0.011599387540181262
G2 	G4	0.000398699856664792
G3 	G4	0.22515135077337942
G5 	G4	0.00818245999574441
G6 	G4	0.0011211136869396143
G7 	G4	0.1081283167840497
G8 	G4	0.0
G9 	G4	0.0037917834388686575
G10 	G4	0.005269964806305396
G1 	G5	0.001052138404312698
G2 	G5	0.007312176330269726
G3 	G5	0.001962235079517939
G4 	G5	0.002700363771633567
G6 	G5	0.053881273073824475
G7 	G5	0.00025357697474934503
G8 	G5	0.002176847883094641
G9 	G5	0.003943826539626198
G10 	G5	0.12446925188118098
G1 	G6	0.0025260329351688192
G2 	G6	0.002511511549613065
G3 	G6	0.0001414729302583521
G4 	G6	0.0055811956109810806
G5 	G6	0.007740064912847134
G7 	G6	0.00129164829349568
G8 	G6	0.008947584329078932
G9 	G6	0.003415257419699623
G10 	G6	0.0018826705994882285
G1 	G7	0.006864554667379143
G2 	G7	0.0018070222785146186
G3 	G7	0.004648088949577156
G4 	G7	0.019297609620023352
G5 	G7	6.812264333485777e-05
G6 	G7	0.012508019105611725
G8 	G7	0.0
G9 	G7	0.007479935551729132
G10 	G7	0.0007799837975243825
G1 	G8	0.0
G2 	G8	0.0464328173213876
G3 	G8	0.0009472732432694444
G4 	G8	0.0004001186625413534
G5 	G8	0.0010076325899086155
G6 	G8	0.00936184751757831
G7 	G8	0.0
G9 	G8	0.010012697893848562
G10 	G8	0.007377202719392664
G1 	G9	0.09253369716497441
G2 	G9	0.00023524737144919655
G3 	G9	0.005959256957768371
G4 	G9	0.05990829305208414
G5 	G9	0.011728016872404257
G6 	G9	0.012949639408080244
G7 	G9	0.001797329156662558
G8 	G9	0.006036711867044771
G10 	G9	2.7696784715456792e-05
G1 	G10	0.0
G2 	G10	0.021807404252345626
G3 	G10	0.0025342851154494255
G4 	G10	0.006620009116238294
G5 	G10	0.007411135411454541
G6 	G10	0.009264003949319324
G7 	G10	0.0
G8 	G10	0.0032494423290927795
G9 	G10	0.0031824906486650614
