G2 	G1	0.06037803365853563
G3 	G1	3.74984243087925e-05
G4 	G1	0.008369698433434401
G5 	G1	0.004372432286644738
G6 	G1	0.0021884844190898298
G7 	G1	0.004783496529519386
G8 	G1	0.01113449240265891
G9 	G1	0.000246544502236158
G10 	G1	0.0013470269917395074
G1 	G2	0.07866671987658114
G3 	G2	0.012822760152807748
G4 	G2	0.009699192091861503
G5 	G2	0.002350141999245212
G6 	G2	0.0016770084911077263
G7 	G2	0.0015693579454541238
G8 	G2	0.0006085465082451848
G9 	G2	0.003152479956395185
G10 	G2	0.00015467010502986472
G1 	G3	0.013529886093764501
G2 	G3	0.04978922568633108
G4 	G3	0.0012720997691184005
G5 	G3	0.006446793813393875
G6 	G3	0.011008531436948459
G7 	G3	0.0015349346324114784
G8 	G3	0.06358347442632363
G9 	G3	0.0006312051348487817
G10 	G3	0.0
G1 	G4	0.03087712069214238
G2 	G4	0.0014949738568917922
G3 	G4	0.0018433552865654514
G5 	G4	0.0004983306397429024
G6 	G4	0.000694950616927174
G7 	G4	0.0002065979151503659
G8 	G4	0.0002167536416351302
G9 	G4	0.04289822414468552
G10 	G4	0.004320404557608843
G1 	G5	0.001407345909276642
G2 	G5	0.0840223620878482
G3 	G5	0.030385723562546044
G4 	G5	0.0009296777469747514
G6 	G5	0.0010836327609796551
G7 	G5	0.007872682769127665
G8 	G5	0.011276268526974378
G9 	G5	0.002873836959475609
G10 	G5	0.007585819582945223
G1 	G6	0.008908499516823975
G2 	G6	0.008508058619676951
G3 	G6	0.021199994458057852
G4 	G6	0.0034307717190874996
G5 	G6	0.0025058490114040523
G7 	G6	0.0028673577790952177
G8 	G6	0.0015111010457812247
G9 	G6	0.0006216503879601397
G10 	G6	0.0006420421813160708
G1 	G7	0.0011795583135983075
G2 	G7	0.016984644865272566
G3 	G7	0.0
G4 	G7	0.014351282986446454
G5 	G7	0.00020598001834930583
G6 	G7	0.015327640494401728
G8 	G7	0.00032606940354590016
G9 	G7	0.005853958098694305
G10 	G7	0.005916948075858776
G1 	G8	0.005188878106102617
G2 	G8	0.002184757159635417
G3 	G8	0.034441511558313334
G4 	G8	0.00033181666365002477
G5 	G8	0.0020609172710116144
G6 	G8	0.00481650399432228
G7 	G8	0.003275146540063269
G9 	G8	0.0008377249226586653
G10 	G8	0.0017941672506873744
G1 	G9	0.00211479164543132
G2 	G9	0.002242551927518822
G3 	G9	0.0006965852776481997
G4 	G9	0.026059063998202434
G5 	G9	0.004576292530297766
G6 	G9	0.0
G7 	G9	0.01196688432691526
G8 	G9	0.00045087096424090617
G10 	G9	0.08191723975663472
G1 	G10	0.0036955202039334065
G2 	G10	0.00012661302792596926
G3 	G10	0.00020573117607341357
G4 	G10	0.0014216990134466197
G5 	G10	0.005698077254180565
G6 	G10	0.00023965572524319834
G7 	G10	0.0019387609389925383
G8 	G10	4.850350760294249e-05
G9 	G10	3.5529209390102e-05
