G2 	G1	0.004483602875384157
G3 	G1	0.002070042718236669
G4 	G1	0.0011836284555111233
G5 	G1	0.0023054507787327893
G6 	G1	0.0
G7 	G1	0.00020132045477670079
G8 	G1	0.00018972184829150145
G9 	G1	0.05057189302091731
G10 	G1	0.02210103775441986
G1 	G2	0.0014408083665930203
G3 	G2	0.01605713462922673
G4 	G2	0.0515047520626397
G5 	G2	0.006515031368074639
G6 	G2	0.0011954660945353009
G7 	G2	0.034586151880628566
G8 	G2	0.0006162149322644869
G9 	G2	0.005045004414677158
G10 	G2	0.0008834629925597127
G1 	G3	0.0027366204999723608
G2 	G3	0.0004111185356482475
G4 	G3	0.013666971761441798
G5 	G3	0.00013303420404921958
G6 	G3	0.0002543144707747871
G7 	G3	3.920215225406378e-05
G8 	G3	0.00025937520355041746
G9 	G3	5.9008842934832335e-05
G10 	G3	0.030593261076178536
G1 	G4	0.00020770032415063532
G2 	G4	0.0023611019234065066
G3 	G4	0.4490540962121429
G5 	G4	7.367333018505457e-05
G6 	G4	0.0
G7 	G4	0.0
G8 	G4	0.0
G9 	G4	0.00018782582066990123
G10 	G4	0.010260053048824904
G1 	G5	1.4876292280685167e-05
G2 	G5	0.00011305619651626567
G3 	G5	9.597583987032791e-05
G4 	G5	2.286869572464626e-05
G6 	G5	0.0010017495840175107
G7 	G5	0.0557800826680084
G8 	G5	0.00017954720387565386
G9 	G5	0.00010191432043953629
G10 	G5	0.0056788141302641796
G1 	G6	0.0
G2 	G6	8.31417403930932e-05
G3 	G6	1.5542088341881202e-05
G4 	G6	1.1654863670467669e-05
G5 	G6	0.14482432842249238
G7 	G6	0.0011401609240334711
G8 	G6	0.0009445593052980961
G9 	G6	0.005649739340937785
G10 	G6	0.0006254376118840759
G1 	G7	5.0519941882752275e-05
G2 	G7	0.0
G3 	G7	0.00039067112123630657
G4 	G7	8.227769796716418e-06
G5 	G7	0.00022066132236911527
G6 	G7	0.003082116576890731
G8 	G7	0.14332560432260377
G9 	G7	0.000590050215535358
G10 	G7	0.0
G1 	G8	0.0008862100572188719
G2 	G8	0.00015651414238881402
G3 	G8	0.00029755334017301485
G4 	G8	0.0008053173217250628
G5 	G8	0.0004402127688546721
G6 	G8	0.041532945081549394
G7 	G8	0.0005908589499657872
G9 	G8	0.0005806551101166759
G10 	G8	0.0023542465458303162
G1 	G9	0.0019515703413069722
G2 	G9	0.0008327871747968908
G3 	G9	0.01652655985633318
G4 	G9	0.0014080858076664612
G5 	G9	0.00014003369801252876
G6 	G9	0.0022678042050798502
G7 	G9	0.009244982088377329
G8 	G9	0.006818424795864759
G10 	G9	0.0009899251384340407
G1 	G10	0.004533094146649124
G2 	G10	0.0024669478720609895
G3 	G10	0.00022667952453074447
G4 	G10	0.0005569052324959615
G5 	G10	0.0
G6 	G10	0.0011237464282179714
G7 	G10	0.0004893254929861992
G8 	G10	4.585914481327237e-05
G9 	G10	0.0007125106283562724
