G2 	G1	0.0
G3 	G1	0.0004512007751405375
G4 	G1	0.000598206563653832
G5 	G1	0.00014105887400551797
G6 	G1	0.0004514303972375256
G7 	G1	0.0
G8 	G1	0.0031094548724559207
G9 	G1	0.0
G10 	G1	4.15305176236599e-05
G11 	G1	0.0
G12 	G1	0.0
G13 	G1	0.0
G14 	G1	8.297683342707257e-05
G15 	G1	0.0
G16 	G1	0.0
G17 	G1	6.151244567991369e-05
G18 	G1	1.3994162376533938e-05
G19 	G1	9.303266657191983e-05
G20 	G1	0.0
G21 	G1	5.444763366501239e-06
G22 	G1	0.0
G23 	G1	0.0
G24 	G1	6.430306947202496e-05
G25 	G1	7.454872426740224e-05
G26 	G1	0.0
G27 	G1	0.0
G28 	G1	0.0
G29 	G1	0.0
G30 	G1	0.0
G31 	G1	0.0
G32 	G1	0.00012488905445230087
G33 	G1	0.0
G34 	G1	0.0
G35 	G1	0.0
G36 	G1	0.0
G37 	G1	0.0
G38 	G1	0.0
G39 	G1	4.784929745558882e-05
G40 	G1	6.236870614166681e-05
G41 	G1	0.0
G42 	G1	0.0
G43 	G1	4.8431932422060506e-05
G44 	G1	0.0
G45 	G1	0.0
G46 	G1	0.0
G47 	G1	3.586090730129938e-05
G48 	G1	3.42520166013871e-05
G49 	G1	0.00030249941330723194
G50 	G1	0.00011907213734814219
G51 	G1	7.392424994601863e-05
G52 	G1	0.0006089146894085325
G53 	G1	0.0
G54 	G1	0.0
G55 	G1	1.0100145523554902e-05
G56 	G1	0.0
G57 	G1	0.0
G58 	G1	0.0002831678414049538
G59 	G1	6.155542565244968e-05
G60 	G1	0.0
G61 	G1	0.0
G62 	G1	0.0
G63 	G1	2.2397456885927948e-05
G64 	G1	0.0
G65 	G1	0.0
G66 	G1	0.0002015283358188526
G67 	G1	0.0
G68 	G1	0.000480970472467713
G69 	G1	0.00045991454363842227
G70 	G1	0.00011435092198345405
G71 	G1	0.0
G72 	G1	7.647219175586883e-06
G73 	G1	4.331529003289142e-05
G74 	G1	0.0
G75 	G1	6.884235180990551e-05
G76 	G1	0.00023296914808726315
G77 	G1	0.0
G78 	G1	0.00017758826148270735
G79 	G1	0.0
G80 	G1	0.0
G81 	G1	0.0
G82 	G1	0.0001901115427372828
G83 	G1	3.0107138779150232e-05
G84 	G1	0.0
G85 	G1	0.0
G86 	G1	0.0
G87 	G1	0.0
G88 	G1	0.0
G89 	G1	0.0
G90 	G1	0.0
G91 	G1	0.0
G92 	G1	0.0
G93 	G1	0.0
G94 	G1	0.00012582909622223354
G95 	G1	0.0
G96 	G1	0.0
G97 	G1	0.0
G98 	G1	3.5664729234515747e-06
G99 	G1	2.266470664840433e-05
G100 	G1	9.21177472442158e-05
G1 	G2	0.0008354633924020599
G3 	G2	2.5642368841882383e-05
G4 	G2	0.0
G5 	G2	0.0
G6 	G2	0.0
G7 	G2	8.383146058439867e-05
G8 	G2	0.0
G9 	G2	0.0002818021844483018
G10 	G2	0.0
G11 	G2	0.0
G12 	G2	7.927147041730063e-05
G13 	G2	0.0
G14 	G2	4.83734844861514e-05
G15 	G2	0.0003044032903017202
G16 	G2	0.0
G17 	G2	4.375415117440612e-05
G18 	G2	0.0
G19 	G2	0.0
G20 	G2	0.0
G21 	G2	0.0
G22 	G2	0.0
G23 	G2	0.0
G24 	G2	0.0006692802181498266
G25 	G2	0.0
G26 	G2	0.0
G27 	G2	3.0440317958122813e-05
G28 	G2	0.0
G29 	G2	3.384591467024603e-05
G30 	G2	0.0
G31 	G2	0.0
G32 	G2	0.00042749045409487725
G33 	G2	0.0
G34 	G2	0.0025788802119259655
G35 	G2	0.0
G36 	G2	0.0
G37 	G2	0.0
G38 	G2	0.0
G39 	G2	0.00012300567788296784
G40 	G2	0.0
G41 	G2	0.0
G42 	G2	0.0
G43 	G2	0.0
G44 	G2	0.0
G45 	G2	0.0
G46 	G2	2.7068333176650175e-05
G47 	G2	0.0
G48 	G2	0.0
G49 	G2	0.0001317369829574951
G50 	G2	0.0
G51 	G2	0.00025638058142670535
G52 	G2	0.0
G53 	G2	0.0
G54 	G2	0.0
G55 	G2	0.0
G56 	G2	0.0
G57 	G2	2.4732785040741435e-05
G58 	G2	0.0
G59 	G2	0.0
G60 	G2	0.00018578504115898017
G61 	G2	0.0
G62 	G2	0.0
G63 	G2	0.0
G64 	G2	0.0
G65 	G2	0.0009792104343864635
G66 	G2	0.0
G67 	G2	0.0
G68 	G2	0.0
G69 	G2	0.0
G70 	G2	0.0
G71 	G2	0.0005023297718861391
G72 	G2	0.0015223599760190846
G73 	G2	0.0
G74 	G2	0.0
G75 	G2	0.0
G76 	G2	0.0
G77 	G2	0.0
G78 	G2	0.0
G79 	G2	0.0
G80 	G2	0.0
G81 	G2	0.0
G82 	G2	0.0
G83 	G2	0.0
G84 	G2	0.0
G85 	G2	0.0
G86 	G2	0.0
G87 	G2	0.0
G88 	G2	0.0
G89 	G2	0.0
G90 	G2	0.0
G91 	G2	0.0
G92 	G2	0.0
G93 	G2	0.0
G94 	G2	0.0
G95 	G2	0.0
G96 	G2	0.0
G97 	G2	0.0
G98 	G2	0.000164519731246369
G99 	G2	0.0
G100 	G2	0.0
G1 	G3	0.00921334619736396
G2 	G3	9.912991245776811e-05
G4 	G3	4.290003104022808e-05
G5 	G3	0.0
G6 	G3	0.0
G7 	G3	0.0001244006521307399
G8 	G3	0.0018257417881773002
G9 	G3	0.00018715808774670718
G10 	G3	1.523136011521066e-05
G11 	G3	0.0
G12 	G3	0.0
G13 	G3	0.0
G14 	G3	6.279537094581618e-05
G15 	G3	5.315694620878003e-05
G16 	G3	0.0
G17 	G3	0.0
G18 	G3	4.714448014128428e-05
G19 	G3	0.0
G20 	G3	0.0004790004461602476
G21 	G3	0.0014813500376176431
G22 	G3	3.270160174906903e-05
G23 	G3	0.00042614365448284805
G24 	G3	0.00010971773671559172
G25 	G3	3.5634234667400974e-05
G26 	G3	0.0
G27 	G3	0.000273100386057847
G28 	G3	0.00024369400392496498
G29 	G3	0.0
G30 	G3	0.0
G31 	G3	6.444145191108495e-06
G32 	G3	0.00011241852506949273
G33 	G3	0.0
G34 	G3	0.0
G35 	G3	0.0
G36 	G3	0.0
G37 	G3	4.0036453075340816e-05
G38 	G3	9.599963921567401e-06
G39 	G3	0.00010332269660626076
G40 	G3	3.880404921708039e-05
G41 	G3	0.0
G42 	G3	0.0
G43 	G3	0.00029795065860679183
G44 	G3	0.0017447538013193704
G45 	G3	0.0
G46 	G3	6.117191896531238e-05
G47 	G3	0.0
G48 	G3	0.0
G49 	G3	0.0
G50 	G3	4.44778915059282e-05
G51 	G3	9.706070974054041e-05
G52 	G3	0.00023642042162270145
G53 	G3	0.0
G54 	G3	0.0
G55 	G3	0.0002695106700987782
G56 	G3	5.430387314236538e-06
G57 	G3	0.0
G58 	G3	0.0
G59 	G3	8.593247196872296e-05
G60 	G3	0.0
G61 	G3	0.0
G62 	G3	0.0
G63 	G3	0.0
G64 	G3	8.489288926513346e-06
G65 	G3	0.0
G66 	G3	0.0
G67 	G3	0.0
G68 	G3	0.0
G69 	G3	4.695601709058084e-06
G70 	G3	0.0004727709053970204
G71 	G3	0.0
G72 	G3	1.3015750376187125e-05
G73 	G3	0.0
G74 	G3	8.394176932109523e-05
G75 	G3	0.00025486130852492577
G76 	G3	6.455693543522525e-06
G77 	G3	0.00028675036847575295
G78 	G3	0.0
G79 	G3	0.0002230422300193468
G80 	G3	0.0010068208501296646
G81 	G3	7.852647673752816e-05
G82 	G3	0.0
G83 	G3	0.00017123438013009717
G84 	G3	0.0
G85 	G3	0.0
G86 	G3	0.0
G87 	G3	0.0
G88 	G3	3.0896721367901946e-05
G89 	G3	2.350351607922402e-05
G90 	G3	3.28557931566392e-05
G91 	G3	0.0
G92 	G3	0.00011109575225450552
G93 	G3	0.0
G94 	G3	4.8665877743410346e-05
G95 	G3	2.354693536560913e-05
G96 	G3	0.0
G97 	G3	0.00016481823543853068
G98 	G3	0.0
G99 	G3	8.858438229894451e-06
G100 	G3	0.0
G1 	G4	0.018577341646475586
G2 	G4	8.253183709493689e-05
G3 	G4	0.0
G5 	G4	0.0
G6 	G4	0.00030505751321253287
G7 	G4	0.0
G8 	G4	0.0
G9 	G4	0.0
G10 	G4	9.188167112054822e-05
G11 	G4	0.00018469874932689902
G12 	G4	0.0
G13 	G4	0.0
G14 	G4	0.0
G15 	G4	0.0
G16 	G4	0.0
G17 	G4	0.0
G18 	G4	0.00011332128859229232
G19 	G4	0.0
G20 	G4	0.00372811252830953
G21 	G4	3.392024612688825e-05
G22 	G4	0.0
G23 	G4	8.077678231593709e-05
G24 	G4	0.0
G25 	G4	0.0
G26 	G4	6.494222580830612e-05
G27 	G4	0.00010862532403607394
G28 	G4	0.0009474490146423601
G29 	G4	4.7380003571437454e-05
G30 	G4	0.0
G31 	G4	0.0
G32 	G4	0.0
G33 	G4	0.0
G34 	G4	0.0
G35 	G4	0.0
G36 	G4	0.0
G37 	G4	0.0
G38 	G4	0.0
G39 	G4	0.0
G40 	G4	0.0
G41 	G4	0.00022368588258595972
G42 	G4	0.0
G43 	G4	5.162274299000935e-05
G44 	G4	4.5360235449954726e-05
G45 	G4	0.0
G46 	G4	6.436669750202905e-06
G47 	G4	0.0
G48 	G4	0.0
G49 	G4	0.0
G50 	G4	0.0003127700219707679
G51 	G4	0.0
G52 	G4	4.782720537024555e-05
G53 	G4	0.0
G54 	G4	0.0
G55 	G4	7.436724036869428e-05
G56 	G4	1.036731613942831e-05
G57 	G4	0.0
G58 	G4	0.00014830942859253378
G59 	G4	0.0
G60 	G4	0.00016871573088979468
G61 	G4	0.0
G62 	G4	5.707700419474732e-05
G63 	G4	0.0
G64 	G4	3.0600660824260884e-05
G65 	G4	0.0
G66 	G4	0.0
G67 	G4	0.0
G68 	G4	0.0
G69 	G4	8.642369077812704e-06
G70 	G4	3.3849944914677876e-05
G71 	G4	0.0
G72 	G4	0.0001576065604115484
G73 	G4	0.00010166205377916246
G74 	G4	0.0001685100720941055
G75 	G4	0.0
G76 	G4	8.365143597999939e-05
G77 	G4	0.0
G78 	G4	0.0001073473043297379
G79 	G4	0.0
G80 	G4	0.0
G81 	G4	0.00036024883291780805
G82 	G4	0.001411976499859667
G83 	G4	0.00023691679552446831
G84 	G4	0.0
G85 	G4	0.0001044060022010932
G86 	G4	0.0
G87 	G4	8.82969229759209e-06
G88 	G4	0.0
G89 	G4	0.0
G90 	G4	0.0
G91 	G4	8.90320470963429e-05
G92 	G4	8.304846662228806e-05
G93 	G4	1.1568777505683674e-05
G94 	G4	6.660005339256123e-05
G95 	G4	5.1962717486226025e-05
G96 	G4	0.0003386828830262514
G97 	G4	0.00012207659800900423
G98 	G4	0.0
G99 	G4	0.0
G100 	G4	0.0
G1 	G5	0.0
G2 	G5	0.0
G3 	G5	0.0
G4 	G5	0.0
G6 	G5	0.0
G7 	G5	0.0
G8 	G5	0.0
G9 	G5	0.0
G10 	G5	0.0
G11 	G5	0.0
G12 	G5	0.0
G13 	G5	0.0
G14 	G5	0.0
G15 	G5	0.0
G16 	G5	0.0
G17 	G5	0.00039758056899484584
G18 	G5	0.0
G19 	G5	0.0
G20 	G5	0.0
G21 	G5	0.0
G22 	G5	0.0
G23 	G5	0.0
G24 	G5	0.0
G25 	G5	1.2565827383193917e-05
G26 	G5	0.0
G27 	G5	0.0
G28 	G5	9.664881335626449e-05
G29 	G5	5.851677933242649e-06
G30 	G5	0.0
G31 	G5	3.0986987527999815e-05
G32 	G5	2.596332863240374e-05
G33 	G5	0.0
G34 	G5	1.8487593667272078e-05
G35 	G5	0.0
G36 	G5	0.0
G37 	G5	0.0005240168036501973
G38 	G5	0.0
G39 	G5	0.0
G40 	G5	5.850659849451826e-05
G41 	G5	0.0001245415109596053
G42 	G5	0.0
G43 	G5	0.0
G44 	G5	0.0
G45 	G5	5.937481512561589e-06
G46 	G5	0.0
G47 	G5	0.0
G48 	G5	0.0
G49 	G5	0.0
G50 	G5	0.0
G51 	G5	0.0
G52 	G5	0.0
G53 	G5	1.9166747935952605e-05
G54 	G5	0.0
G55 	G5	0.0
G56 	G5	0.0
G57 	G5	3.5234846900956816e-05
G58 	G5	0.0
G59 	G5	0.0
G60 	G5	0.0
G61 	G5	0.0
G62 	G5	0.0
G63 	G5	0.0
G64 	G5	0.0
G65 	G5	0.0
G66 	G5	0.0
G67 	G5	0.0
G68 	G5	2.384107077965727e-06
G69 	G5	0.0
G70 	G5	0.0
G71 	G5	0.0
G72 	G5	8.056018362806714e-05
G73 	G5	0.0001272267839485417
G74 	G5	0.0
G75 	G5	0.0
G76 	G5	0.0
G77 	G5	4.981652616440187e-05
G78 	G5	4.69628091730049e-06
G79 	G5	0.0
G80 	G5	7.98385060174328e-06
G81 	G5	0.00035756456373090765
G82 	G5	0.0
G83 	G5	0.00020388338938482573
G84 	G5	0.0
G85 	G5	0.0001651923598879877
G86 	G5	0.0
G87 	G5	4.668241624016118e-06
G88 	G5	0.0
G89 	G5	0.0
G90 	G5	3.1743127666785998e-06
G91 	G5	6.037977036543904e-05
G92 	G5	0.00015381091284273553
G93 	G5	4.860014767476711e-05
G94 	G5	0.0
G95 	G5	4.046879391118757e-05
G96 	G5	3.7299500097288216e-05
G97 	G5	2.3903283165966377e-06
G98 	G5	0.0
G99 	G5	0.0
G100 	G5	0.0
G1 	G6	0.005064562416817548
G2 	G6	0.0
G3 	G6	0.0
G4 	G6	0.0
G5 	G6	2.474670805196178e-05
G7 	G6	0.0001450748052924474
